Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),H_Rotator (K),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 (),System Status (code),Setpoint (K),Magnet (Oe),Valve Position (deg),CIG/Cernox (K),CIG Excit (uA),Plat Therm (K),Plat Excit (uA),Neck Therm (K),Neck Excit (uA),Spare Therm (K),Spare Excit (uA),Flow Rate (l/min),Annulus Vacuum (V),Impedance (mode),Block Htr Cur (mA),Block Htr Pwr (W),Neck Htr Cur (mA),Neck Htr Pwr (W),Annulus Pres (Torr),System Pres (Torr),Tableless Map53 (),Tableless Map54 (),Redirected 55 (),Redirected 56 (),Redirected 57 (),Redirected 58 (),Redirected 59 (),FlowSensor_V,Redirected 61 (),Seq Stat (),Sys Temp (),He Level (),Map 67 (),Map 68 (),Map 69 (),PSU Field (Oe),Hi res (A) read,Mag (V) read,Mag adj/sc(I)set,Sw heater state,DAC <I> (cnts),Therm V,KRPMs,Pump temp (C),pump power (W),High Vacuum mode,Flapper state,Regen htr flag,iso flag,BlockHeater(Ohm),NeckHeater(Ohm),Map 86 (),Map 87 (),Map 88 (),Map 89 (),Map 90 (),Map 91 (),Map 92 (),Map 93 (),MAP 1,MAP 2,MAP 3,MAP 4,MAP 5,MAP 6,MAP 7,MAP 8,MAP 9,MAP 10,MAP 11,MAP 12,MAP 13,MAP 14,MAP 15,MAP 16,MAP 17,MAP 18,MAP 19,MAP 20,MAP 21,MAP 22,MAP 23,MAP 24,MAP 25,MAP 26,MAP 27,MAP 28,MAP 29,MAP 30
,30358805.08,4871,6.9253,120.000,90.0143967,,,,,,,,,0.0000,-0.0098,0,0.00,0.00,0.00,0.00,0.0906471,,,,,,,,,,,4871,6.550,120.000,83.4,6.9217720,3.246,14.3334675,999.023,6.7527175,2.916,,,3.821841,3.575965,2.0,126.98,0.32878,0.00,0.00,766.0641479,-3.743996,,,,,,,,7.4108453,,1.0,6.9218,63.6,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.39,23.53,,,,,,,,
,30358810.11,4871,6.9299,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.0909977,,,,,,,,,,,4871,6.550,120.000,76.1,6.9299140,3.241,14.3352156,999.023,6.7473145,2.914,,,3.819158,3.571080,2.0,127.23,0.32941,0.00,0.00,766.0641479,-4.520555,,,,,,,,7.4059601,,1.0,6.9299,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.35,23.53,,,,,,,,
,30358815.05,4871,6.9355,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.0908721,,,,,,,,,,,4871,6.550,120.000,68.1,6.9538755,3.241,14.3350945,999.023,6.7517476,2.914,,,3.746706,3.590621,2.0,127.47,0.32849,0.00,0.00,765.2391357,-3.743996,,,,,,,,7.2740598,,1.0,6.9539,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.22,23.53,,,,,,,,
,30358820.17,4871,7.0080,120.000,90.0143967,,,,,,,,,-0.0098,-0.0049,0,0.00,0.00,0.00,0.00,0.0907553,,,,,,,,,,,4871,6.550,120.000,59.9,7.0079765,3.241,14.3379593,999.023,6.8069534,2.914,,,3.365660,3.619932,2.0,123.32,0.30725,0.00,0.00,759.8762207,-3.743996,,,,,,,,6.5803614,,1.0,7.0080,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.20,23.53,,,,,,,,
,30358825.00,4871,7.0683,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,0,0.00,0.00,0.00,0.00,0.0908721,,,,,,,,,,,4871,6.550,120.000,56.5,7.0682707,3.241,14.3433990,999.023,6.9074163,2.914,,,2.998033,3.688324,2.0,116.73,0.27772,0.00,0.00,746.6753540,-4.520555,,,,,,,,5.9110894,,1.0,7.0683,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.21,23.53,,,,,,,,
,30358829.98,4871,7.0095,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,0,0.00,0.00,0.00,0.00,0.0911325,,,,,,,,,,,4871,6.550,120.000,55.4,7.0094900,3.241,14.3396587,999.023,6.9664412,2.914,,,2.788727,3.727406,2.0,115.75,0.27058,0.00,0.00,733.4744263,-3.743996,,,,,,,,5.5300441,,1.0,7.0095,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.15,23.53,,,,,,,,
,30358835.11,4871,7.0088,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.0917698,,,,,,,,,,,4871,6.550,120.000,54.8,7.0087843,3.241,14.3387613,999.023,7.0263572,2.914,,,2.796777,3.751832,0.7,109.65,0.24238,0.00,0.00,719.0360107,-3.355717,,,,,,,,5.5446997,,1.0,7.0093,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.16,23.53,,,,,,,,
,30358840.08,4871,7.0156,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.0914307,,,,,,,,,,,4871,6.550,120.000,54.2,7.0156064,3.241,14.3400717,999.023,7.0459919,2.914,,,2.630405,3.781143,2.0,107.20,0.23490,0.00,0.00,705.4225464,-4.520555,,,,,,,,5.2418175,,1.0,7.0156,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.16,23.53,,,,,,,,
,30358845.17,4871,7.0067,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.0921529,,,,,,,,,,,4871,6.550,120.000,53.8,7.0067000,3.241,14.3390532,999.023,7.0655208,2.914,,,2.557953,3.800684,2.0,104.52,0.21955,0.00,0.00,691.8092041,-4.520555,,,,,,,,5.1099172,,1.0,7.0067,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.10,23.53,,,,,,,,
,30358850.16,4871,7.0126,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,0,0.00,0.00,0.00,0.00,0.0921529,,,,,,,,,,,4871,6.550,120.000,53.4,7.0126119,3.241,14.3403645,999.023,7.0787406,2.914,,,2.421099,3.810454,2.0,101.59,0.20894,0.00,0.00,678.1957397,-3.743996,,,,,,,,4.8607717,,1.0,7.0126,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.15,23.53,,,,,,,,
,30358855.14,4871,7.0119,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.0925839,,,,,,,,,,,4871,6.550,120.000,53.2,7.0119443,3.241,14.3391495,999.023,7.0974431,2.914,,,2.434516,3.810454,2.0,97.68,0.19445,0.00,0.00,665.4073486,-4.520555,,,,,,,,4.8851976,,1.0,7.0119,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.38,23.53,,,,,,,,
,30358860.20,4871,6.9979,120.000,90.0143967,,,,,,,,,0.0000,-0.0049,0,0.00,0.00,0.00,0.00,0.0923622,,,,,,,,,,,4871,6.550,120.000,52.8,6.9978848,3.241,14.3388348,999.023,7.1061840,2.914,,,2.214476,3.825110,2.0,95.73,0.18753,0.00,0.00,653.0315552,-4.520555,,,,,,,,4.4846115,,1.0,6.9979,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.03,23.53,,,,,,,,
,30358865.11,4871,7.0090,120.000,90.0143967,,,,,,,,,-0.0147,-0.0098,0,0.00,0.00,0.00,0.00,0.0928187,,,,,,,,,,,4871,6.550,120.000,52.6,7.0089560,3.241,14.3396111,999.023,7.1203837,2.914,,,2.112506,3.834880,2.0,91.58,0.16888,0.00,0.00,640.2431641,-4.520555,,,,,,,,4.2989740,,1.0,7.0090,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.14,23.53,,,,,,,,
,30358870.14,4871,6.9973,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.0928187,,,,,,,,,,,4871,6.550,120.000,52.4,6.9973459,3.241,14.3390532,999.023,7.1282716,2.914,,,2.048104,3.829995,2.0,88.89,0.16111,0.00,0.00,628.2799072,-3.743996,,,,,,,,4.1817293,,1.0,6.9973,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.28,23.53,,,,,,,,
,30358874.94,4871,6.9800,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.0933300,,,,,,,,,,,4871,6.550,120.000,52.2,6.9799867,3.241,14.3382263,999.023,7.1329656,2.914,,,1.946134,3.849536,2.0,87.18,0.15226,0.00,0.00,617.5541382,-3.743996,,,,,,,,3.9960918,,1.0,6.9800,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.03,23.53,,,,,,,,
,30358879.97,4871,6.9878,120.000,90.0143967,,,,,,,,,0.0000,-0.0049,0,0.00,0.00,0.00,0.00,0.0936077,,,,,,,,,,,4871,6.550,120.000,52.0,6.9878421,3.241,14.3392706,999.023,7.1404257,2.914,,,1.892466,3.849536,2.0,84.25,0.14405,0.00,0.00,605.5908813,-3.355717,,,,,,,,3.8983879,,1.0,6.9878,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.29,23.53,,,,,,,,
,30358885.02,4871,6.9752,120.000,90.0143967,,,,,,,,,-0.0098,-0.0098,0,0.00,0.00,0.00,0.00,0.0939012,,,,,,,,,,,4871,6.550,120.000,51.6,6.9752259,3.241,14.3378630,999.023,7.1450129,2.914,,,1.747562,3.854421,2.0,83.27,0.14035,0.00,0.00,594.0401001,-4.520555,,,,,,,,3.6345873,,1.0,6.9752,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.24,23.53,,,,,,,,
,30358889.94,4871,6.9719,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.0939012,,,,,,,,,,,4871,6.550,120.000,51.0,6.9719181,3.241,14.3379116,999.023,7.1522512,2.914,,,1.632175,3.854421,2.0,81.07,0.13070,0.00,0.00,580.8391724,-3.355717,,,,,,,,3.4245236,,1.0,6.9719,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.88,23.53,,,,,,,,
,30358895.09,4871,6.9895,120.000,90.0143967,,,,,,,,,-0.0147,-0.0049,0,0.00,0.00,0.00,0.00,0.0945389,,,,,,,,,,,4871,6.550,120.000,50.2,6.9894700,3.241,14.3385429,999.023,7.1619377,2.914,,,1.453553,3.864192,2.0,78.39,0.12484,0.00,0.00,569.2883911,-3.743996,,,,,,,,3.0972154,,1.0,6.9895,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.19,23.53,,,,,,,,
,30358899.97,4871,6.9695,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.0939012,,,,,,,,,,,4871,6.550,120.000,49.6,6.9694567,3.241,14.3378630,999.023,7.1750197,2.914,,,1.379143,3.859306,0.7,75.21,0.11299,0.00,0.00,558.1501465,-4.132275,,,,,,,,2.9457743,,1.0,6.9695,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.97,23.53,,,,,,,,
,30358905.06,4871,6.9722,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.0952505,,,,,,,,,,,4871,6.550,120.000,47.4,6.9722195,3.241,14.3377657,999.023,7.1801190,2.914,,,1.189735,3.869077,2.0,76.19,0.11538,0.00,0.00,544.5366821,-4.132275,,,,,,,,2.5598438,,1.0,6.9722,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.88,23.53,,,,,,,,
,30358910.09,4871,6.9578,120.000,90.0143967,,,,,,,,,0.0000,-0.0049,0,0.00,0.00,0.00,0.00,0.0956367,,,,,,,,,,,4871,6.550,120.000,44.2,6.9577689,3.241,14.3364782,999.023,7.1938915,2.914,,,1.061802,3.864192,2.0,73.75,0.10808,0.00,0.00,531.3358154,-3.743996,,,,,,,,2.2765021,,1.0,6.9578,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.87,23.53,,,,,,,,
,30358915.09,4871,6.9575,120.000,90.0143967,,,,,,,,,-0.0147,-0.0098,0,0.00,0.00,0.00,0.00,0.0956367,,,,,,,,,,,4871,6.550,120.000,39.9,6.9574671,3.241,14.3369150,999.023,7.2065930,3.061,,,0.879857,3.869077,2.0,73.75,0.10808,0.00,0.00,518.1349487,-4.132275,,,,,,,,1.8270640,,1.0,6.9578,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.87,23.53,,,,,,,,
,30358919.92,4871,6.9483,120.000,90.0143967,,,,,,,,,0.0000,-0.0098,0,0.00,0.00,0.00,0.00,0.0956367,,,,,,,,,,,4871,6.550,120.000,35.6,6.9483309,3.241,14.3364058,999.023,7.2219343,3.061,,,0.689257,3.878847,2.0,73.50,0.10683,0.00,0.00,503.2839355,-3.743996,,,,,,,,1.3385442,,1.0,6.9483,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.77,23.53,,,,,,,,
,30358925.03,4871,6.9458,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.0969328,,,,,,,,,,,4871,6.550,120.000,31.6,6.9457707,3.241,14.3364058,999.023,7.2412257,3.061,,,0.484089,3.873962,2.0,73.99,0.11025,0.00,0.00,484.3076782,-4.520555,,,,,,,,0.8451392,,1.0,6.9458,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.81,23.53,,,,,,,,
,30358930.00,4871,6.9596,120.000,90.0143967,,,,,,,,,-0.0147,-0.0049,0,0.00,0.00,0.00,0.00,0.0969328,,,,,,,,,,,4871,6.550,120.000,28.7,6.9576788,3.241,14.3369150,999.023,7.2630286,3.061,,,0.382870,3.878847,2.0,73.02,0.10790,0.00,0.00,466.9815063,-4.132275,,,,,,,,0.5715681,,1.0,6.9577,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.24,23.53,,,,,,,,
,30358934.92,4871,6.9501,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,0,0.00,0.00,0.00,0.00,0.0979273,,,,,,,,,,,4871,6.550,120.000,27.2,6.9500923,3.241,14.3362846,999.023,7.2801828,3.061,,,0.312701,3.878847,0.7,72.77,0.10487,0.00,0.00,448.8302917,-3.355717,,,,,,,,0.4201270,,1.0,6.9501,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.80,23.53,,,,,,,,
,30358940.11,4871,6.9376,120.000,90.0143967,,,,,,,,,0.0000,-0.0098,0,0.00,0.00,0.00,0.00,0.0974158,,,,,,,,,,,4871,6.550,120.000,26.2,6.9345140,3.241,14.3346338,999.023,7.2947311,3.061,,,0.273920,3.888618,2.0,72.53,0.10452,0.00,0.00,430.2665405,-3.355717,,,,,,,,0.3468491,,1.0,6.9345,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.87,23.53,,,,,,,,
,30358945.14,4871,6.9078,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.0984694,,,,,,,,,,,4871,6.550,120.000,25.1,6.9081311,3.241,14.3337345,999.023,7.2991347,3.061,,,0.251546,3.873962,2.0,76.43,0.11724,0.00,0.00,411.7027588,-4.132275,,,,,,,,0.3028823,,1.0,6.9081,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.81,23.53,,,,,,,,
,30358949.92,4871,6.8819,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,0,0.00,0.00,0.00,0.00,0.0984694,,,,,,,,,,,4871,6.468,120.000,24.3,6.8819346,3.212,14.3315248,999.023,7.2958632,3.061,,,0.239710,3.888618,2.0,83.27,0.13892,0.00,0.00,392.7264709,-3.743996,,,,,,,,0.2784563,,1.0,6.8819,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.24,23.53,,,,,,,,
,30358954.98,4871,6.7579,120.000,90.0143967,,,,,,,,,0.0000,-0.0098,0,0.00,0.00,0.00,0.00,0.1006978,,,,,,,,,,,4871,6.400,120.000,23.7,6.7568107,3.161,14.3220778,999.023,7.2811837,3.061,,,0.230445,3.888618,2.0,94.99,0.17936,0.00,0.00,372.5126038,-4.520555,,,,,,,,0.2589155,,1.0,6.7568,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.98,23.53,,,,,,,,
,30358960.05,4871,6.5806,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.0990446,,,,,,,,,,,4871,6.195,120.000,23.1,6.5806251,3.051,14.3122158,999.023,7.2383552,3.061,,,0.225833,3.893503,2.0,116.24,0.25878,0.00,0.00,344.8732605,-4.520555,,,,,,,,0.2491451,,1.0,6.5806,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.07,23.53,,,,,,,,
,30358965.05,4871,6.7031,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,0,0.00,0.00,0.00,0.00,0.0990446,,,,,,,,,,,4871,6.162,120.000,22.7,6.7030773,3.007,14.3176327,999.023,7.1545706,3.061,,,0.230445,3.888618,2.0,136.75,0.37912,0.00,0.00,312.6961060,-4.132275,,,,,,,,0.2589155,,1.0,6.7031,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.27,23.53,,,,,,,,
,30358970.06,4871,6.8037,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.1006978,,,,,,,,,,,4871,6.162,120.000,21.9,6.8036857,3.007,14.3239965,999.023,7.0992670,3.061,,,0.218619,3.898388,2.0,136.02,0.37377,0.00,0.00,274.3309937,-4.132275,,,,,,,,0.2344895,,1.0,6.8037,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.20,23.53,,,,,,,,
,30358974.94,4871,6.8248,120.000,90.0143967,,,,,,,,,-0.0098,-0.0049,0,0.00,0.00,0.00,0.00,0.1037717,,,,,,,,,,,4871,6.162,120.000,21.3,6.8247514,3.007,14.3266687,999.023,7.1263142,3.061,,,0.218619,3.893503,2.0,137.00,0.37912,0.00,0.00,234.3158112,-3.355717,,,,,,,,0.2344895,,1.0,6.8248,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.24,23.53,,,,,,,,
,30358980.06,4871,6.8688,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,0,0.00,0.00,0.00,0.00,0.1037717,,,,,,,,,,,4871,6.162,120.000,20.7,6.8688102,3.007,14.3292427,999.023,7.1742764,3.061,,,0.216215,3.898388,2.0,140.42,0.39957,0.00,0.00,193.4755402,-4.520555,,,,,,,,0.2296043,,1.0,6.8688,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.27,23.53,,,,,,,,
,30358985.16,4871,6.9988,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.1022241,,,,,,,,,,,4871,6.162,120.000,20.5,6.9988112,3.161,14.3369150,999.023,7.2234359,3.061,,,0.223428,3.903273,2.0,134.80,0.37042,0.00,0.00,150.9851837,-4.132275,,,,,,,,0.2442599,,1.0,6.9988,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.39,23.53,,,,,,,,
,30358990.02,4871,7.0860,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,0,0.00,0.00,0.00,0.00,0.1069314,,,,,,,,,,,4871,6.162,120.000,25.6,7.0859776,3.161,14.3435202,999.023,7.2763200,3.061,,,0.389341,3.898388,2.0,126.74,0.32786,0.00,0.00,115.0952606,-4.520555,,,,,,,,0.5911089,,1.0,7.0860,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.25,23.53,,,,,,,,
,30358995.02,4871,7.0807,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.1053406,,,,,,,,,,,4871,6.162,120.000,29.6,7.0806527,3.161,14.3429127,999.023,7.3113217,3.061,,,0.771517,3.893503,2.0,117.95,0.28206,0.00,0.00,88.6934814,-4.520555,,,,,,,,1.5730337,,1.0,7.0807,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.11,23.53,,,,,,,,
,30359000.14,4871,7.0669,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.1037717,,,,,,,,,,,4871,6.162,120.000,30.8,7.0668969,3.161,14.3431549,999.023,7.3260841,3.061,,,0.955260,3.898388,0.7,112.33,0.25573,0.00,0.00,69.7172012,-3.355717,,,,,,,,2.0322423,,1.0,7.0665,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.18,23.53,,,,,,,,
,30359004.98,4871,7.0792,120.000,90.0143967,,,,,,,,,0.0000,-0.0049,0,0.00,0.00,0.00,0.00,0.1053406,,,,,,,,,,,4871,6.162,120.000,31.4,7.0791783,3.161,14.3440781,999.023,7.3233547,3.061,,,1.077543,3.893503,2.0,106.72,0.23069,0.00,0.00,55.6912575,-4.132275,,,,,,,,2.3155837,,1.0,7.0792,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.26,23.53,,,,,,,,
,30359010.02,4871,7.0505,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.1053406,,,,,,,,,,,4871,6.162,120.000,32.0,7.0504847,3.161,14.3424997,999.023,7.3089848,3.061,,,1.182738,3.898388,2.0,100.37,0.20348,0.00,0.00,46.2031136,-4.520555,,,,,,,,2.5451882,,1.0,7.0505,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.20,23.53,,,,,,,,
,30359015.14,4871,7.0283,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,0,0.00,0.00,0.00,0.00,0.1053406,,,,,,,,,,,4871,6.162,120.000,32.0,7.0283046,3.161,14.3410673,999.023,7.2884016,3.061,,,1.201715,3.908158,2.0,97.68,0.19207,0.00,0.00,38.7776146,-3.743996,,,,,,,,2.5842698,,1.0,7.0283,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.13,23.53,,,,,,,,
,30359020.11,4871,7.0394,120.000,90.0143967,,,,,,,,,0.0000,-0.0049,0,0.00,0.00,0.00,0.00,0.1022241,,,,,,,,,,,4871,6.162,120.000,32.0,7.0393968,3.161,14.3418207,999.023,7.2649074,3.061,,,1.217762,3.903273,2.0,93.53,0.17705,0.00,0.00,32.1771698,-4.132275,,,,,,,,2.6135809,,1.0,7.0394,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.24,23.53,,,,,,,,
,30359025.11,4871,7.0228,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.1037717,,,,,,,,,,,4871,6.162,120.000,32.0,7.0228367,3.161,14.3410921,999.023,7.2429872,3.061,,,1.230418,3.898388,2.0,88.89,0.15850,0.00,0.00,28.8769474,-4.520555,,,,,,,,2.6380069,,1.0,7.0228,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.06,23.53,,,,,,,,
,30359029.94,4871,7.0216,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.1037717,,,,,,,,,,,4871,6.162,120.000,29.0,7.0215807,3.161,14.3402424,999.023,7.2244906,3.061,,,1.150633,3.893503,2.0,85.23,0.14823,0.00,0.00,25.5767231,-3.355717,,,,,,,,2.4719100,,1.0,7.0216,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.29,23.53,,,,,,,,
,30359034.98,4871,7.0019,120.000,90.0143967,,,,,,,,,0.0000,-0.0049,0,0.00,0.00,0.00,0.00,0.1037717,,,,,,,,,,,4871,6.162,120.000,28.0,7.0019369,3.161,14.3394890,999.023,7.2121215,3.061,,,1.025952,3.893503,2.0,82.30,0.13569,0.00,0.00,21.8639736,-4.132275,,,,,,,,2.1885686,,1.0,7.0019,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.03,23.53,,,,,,,,
,30359040.11,4871,6.9918,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.1037717,,,,,,,,,,,4871,6.162,120.000,26.8,6.9917970,3.161,14.3385172,999.023,7.2071195,3.061,,,0.867146,3.908158,2.0,79.85,0.12776,0.00,0.00,16.0885849,-4.132275,,,,,,,,1.7928677,,1.0,6.9918,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.04,23.53,,,,,,,,
,30359045.08,4871,6.9851,120.000,90.0143967,,,,,,,,,-0.0098,-0.0049,0,0.00,0.00,0.00,0.00,0.1037717,,,,,,,,,,,4871,6.162,120.000,25.1,6.9850993,3.161,14.3387861,999.023,7.2110090,3.061,,,0.701125,3.908158,2.0,78.14,0.12216,0.00,0.00,7.4255009,-3.743996,,,,,,,,1.3776258,,1.0,6.9849,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.00,23.53,,,,,,,,
,30359050.02,4871,6.9868,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.1069314,,,,,,,,,,,4871,6.162,120.000,23.0,6.9868340,3.161,14.3383236,999.023,7.2224631,3.061,,,0.530335,3.893503,2.0,75.70,0.11557,0.00,0.00,-2.8876946,-3.355717,,,,,,,,0.9330728,,1.0,6.9868,63.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.17,23.53,,,,,,,,
